Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CAMB3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2016-03-15,8.495522499084473,1.4240976572036743,1.3431751728057861,14.959152221679688,3.1590113639831543,14.501913070678711,12.349678039550781,3.556811809539795,2.763991355895996,1.777512788772583,9.281699180603027,1.9463683366775513,7.479435920715332,2.429527759552002,3.639336585998535,11.434064865112305,1.3084098100662231,3.7183659076690674,3.683392286300659,2.3437325954437256,17.88892936706543,1.607943058013916,45.7599983215332
2016-03-16,9.340034484863281,1.466607928276062,1.4120559692382812,14.744307518005371,3.3252756595611572,14.676299095153809,12.349678039550781,3.5108745098114014,2.99432373046875,1.8775458335876465,9.281699180603027,1.9330371618270874,7.328535079956055,2.433049201965332,3.5482397079467773,11.81955623626709,1.2309380769729614,3.6998884677886963,3.772118330001831,2.563568115234375,17.88892936706543,1.607943058013916,46.29999923706055
2016-03-17,9.768590927124023,1.551628828048706,1.3776154518127441,14.824105262756348,3.6511526107788086,15.471324920654297,12.932374000549316,3.838993787765503,3.086456775665283,1.8775458335876465,9.281699180603027,1.9796960353851318,7.295729637145996,2.6583967208862305,3.912630796432495,13.518335342407227,1.2481540441513062,3.6513891220092773,4.0180158615112305,2.8720474243164062,17.88892936706543,1.607943058013916,49.54999923706055
2016-03-18,9.66145133972168,1.4878629446029663,1.188193440437317,14.916178703308105,3.8905727863311768,15.189897537231445,12.35837459564209,4.062114715576172,3.086456775665283,1.8775458335876465,9.281699180603027,1.9663653373718262,7.413825035095215,2.711211681365967,3.908073902130127,13.302718162536621,1.2395461797714233,3.7437703609466553,3.929290771484375,2.8791391849517822,17.88892936706543,1.607943058013916,49.20000076293945
2016-03-21,9.548008918762207,1.4804234504699707,1.1193127632141113,14.204130172729492,3.8905727863311768,15.393932342529297,12.680164337158203,4.048990249633789,3.132523536682129,1.8775458335876465,9.281699180603027,1.9330371618270874,7.741872310638428,2.781633138656616,3.9581775665283203,13.524868965148926,1.3686655759811401,3.6375322341918945,3.9546403884887695,2.8578641414642334,17.88892936706543,1.607943058013916,49.709999084472656
2016-03-22,9.724474906921387,1.5239970684051514,1.1623631715774536,14.007701873779297,4.1366424560546875,15.675355911254883,12.645373344421387,4.114614009857178,2.99432373046875,1.8775458335876465,9.281699180603027,2.066349506378174,7.846846580505371,2.7992377281188965,3.8169777393341064,13.328852653503418,1.3858813047409058,3.7530088424682617,3.9242212772369385,2.875593423843384,17.88892936706543,1.607943058013916,49.56999969482422
2016-03-23,8.898869514465332,1.5293108224868774,1.093482494354248,14.523324012756348,3.8772716522216797,15.29543399810791,12.523615837097168,4.035865783691406,2.837697982788086,1.854461669921875,9.281699180603027,2.006359100341797,7.6040940284729,2.7358593940734863,3.703104019165039,12.832290649414062,1.4030972719192505,3.803818941116333,3.876054525375366,2.7585835456848145,17.88892936706543,1.607943058013916,48.20000076293945
2016-03-24,9.484987258911133,1.5675702095031738,1.1968035697937012,14.443530082702637,3.9770305156707764,15.126585006713867,12.758434295654297,3.865243434906006,2.8192710876464844,1.854461669921875,9.281699180603027,2.073014736175537,7.64345645904541,2.7886757850646973,3.703104019165039,12.407590866088867,1.4719610214233398,3.7414608001708984,3.886194944381714,2.7692205905914307,17.88892936706543,1.607943058013916,48.380001068115234
2016-03-28,9.560614585876465,1.6451516151428223,1.1968035697937012,14.793413162231445,4.116692066192627,15.365790367126465,12.767133712768555,3.82586932182312,2.99432373046875,1.854461669921875,9.281699180603027,2.0996780395507812,7.8730902671813965,2.9048707485198975,3.848860263824463,13.132843017578125,1.5580404996871948,3.762246608734131,3.992666721343994,2.9926018714904785,17.88892936706543,1.607943058013916,49.5
2016-03-29,9.510196685791016,1.663218379020691,1.1537531614303589,14.854796409606934,4.0435357093811035,15.133610725402832,13.393312454223633,3.8586816787719727,3.261509656906128,1.8852413892745972,9.281699180603027,2.119675397872925,7.964942932128906,2.9259963035583496,3.8898539543151855,13.524868965148926,1.5063928365707397,3.8615567684173584,3.944499969482422,3.01033091545105,17.88892936706543,1.607943058013916,49.650001525878906
2016-03-30,9.79379940032959,1.6664068698883057,1.1193127632141113,15.321310043334961,4.482472896575928,15.400965690612793,14.089068412780762,3.74055814743042,3.1509501934051514,1.8852413892745972,9.281699180603027,2.079681396484375,8.292988777160645,2.954165458679199,3.857969284057617,13.243910789489746,1.523608684539795,3.8246047496795654,3.9749205112457275,2.9926018714904785,17.88892936706543,1.607943058013916,49.68000030517578
2016-03-31,9.548008918762207,1.583511471748352,1.1193127632141113,14.461943626403809,4.349461078643799,14.627052307128906,13.802068710327148,3.937429428100586,3.0772438049316406,1.8852413892745972,9.281699180603027,2.01969051361084,8.397964477539062,2.8485333919525146,3.7213239669799805,12.917223930358887,1.523608684539795,3.649078845977783,3.891263961791992,2.946507453918457,17.88892936706543,1.607943058013916,48.63999938964844
2016-04-01,9.77489185333252,1.5941392183303833,1.110702395439148,14.971426010131836,4.681989669799805,14.915509223937988,13.732494354248047,4.114614009857178,3.2062299251556396,1.9083255529403687,9.281699180603027,1.999692678451538,8.286426544189453,2.792196273803711,3.7213239669799805,12.917223930358887,1.5063928365707397,3.810746908187866,3.9546403884887695,2.964235782623291,17.88892936706543,1.607943058013916,49.119998931884766
2016-04-04,9.321127891540527,1.5654444694519043,1.110702395439148,14.191854476928711,4.282956123352051,14.486340522766113,13.349828720092773,3.9899284839630127,2.8745510578155518,1.8929359912872314,9.281699180603027,1.9663653373718262,8.201136589050293,2.623185873031616,3.598344087600708,12.185445785522461,1.4117053747177124,3.873105525970459,3.876054525375366,2.67348575592041,17.88892936706543,1.607943058013916,47.33000183105469
2016-04-05,9.636241912841797,1.4878629446029663,1.093482494354248,14.517187118530273,4.336159706115723,14.401910781860352,13.689009666442871,3.838993787765503,2.85612416267395,1.8929359912872314,9.281699180603027,1.999692678451538,7.9058942794799805,2.5351595878601074,3.5801234245300293,11.989431381225586,1.4117053747177124,3.7391514778137207,3.947035789489746,2.7656748294830322,17.88892936706543,1.607943058013916,47.36000061035156
2016-04-06,9.497590065002441,1.4240976572036743,1.1193127632141113,14.124332427978516,4.169896602630615,13.944594383239746,13.149798393249512,3.727433443069458,2.8100578784942627,1.9237151145935059,9.281699180603027,1.9663653373718262,7.741872310638428,2.387275218963623,3.484471082687378,11.87835693359375,1.428921103477478,3.7414608001708984,3.7467682361602783,2.687668561935425,17.88892936706543,1.607943058013916,46.81999969482422
2016-04-07,9.459779739379883,1.5813862085342407,1.0848722457885742,14.093644142150879,4.08344030380249,14.345627784729004,13.175889015197754,3.6421217918395996,2.8100578784942627,1.9621899127960205,9.281699180603027,2.006359100341797,7.87965202331543,2.3626275062561035,3.5345757007598877,12.244248390197754,1.3428415060043335,3.5243639945983887,3.835493803024292,2.730217456817627,17.88892936706543,1.607943058013916,47.04999923706055
2016-04-08,10.23496150970459,1.5537539720535278,1.1193127632141113,14.30234432220459,4.529025554656982,14.915509223937988,13.541160583496094,3.6421217918395996,3.48262882232666,1.9852741956710815,9.281699180603027,2.05301833152771,8.069917678833008,2.499948740005493,3.74409818649292,13.655537605285645,1.4117053747177124,3.5636260509490967,4.030691623687744,2.928779125213623,17.88892936706543,1.607943058013916,48.91999816894531
2016-04-11,10.695033073425293,1.5239970684051514,1.205413818359375,13.995429992675781,4.815000057220459,14.366734504699707,13.619433403015137,3.865243434906006,3.4273488521575928,1.9852741956710815,9.281699180603027,2.066349506378174,8.069917678833008,2.6407907009124756,3.753208875656128,14.073697090148926,1.428921103477478,3.4966487884521484,3.9749205112457275,2.9748733043670654,17.88892936706543,1.607943058013916,48.599998474121094
2016-04-12,11.810543060302734,1.4878629446029663,1.1968035697937012,13.977011680603027,5.1408772468566895,14.718510627746582,13.784676551818848,3.963679313659668,3.731388807296753,1.9621899127960205,9.281699180603027,2.1063437461853027,8.161770820617676,2.742901563644409,3.926293134689331,14.439583778381348,1.4030972719192505,3.4412200450897217,4.068717956542969,3.2053463459014893,17.88892936706543,1.607943058013916,50.54999923706055
2016-04-13,12.333633422851562,1.4825495481491089,1.1968035697937012,14.099778175354004,5.539909362792969,15.309504508972168,14.045583724975586,4.022740364074707,3.9156548976898193,1.9621899127960205,9.281699180603027,2.2796504497528076,8.529180526733398,2.7992377281188965,3.944514036178589,14.58986759185791,1.489176869392395,3.533602237701416,4.208144664764404,3.3649048805236816,17.88892936706543,1.607943058013916,51.5099983215332
2016-04-14,11.470215797424316,1.4889262914657593,1.1968035697937012,13.964736938476562,4.96796178817749,15.24618911743164,14.34997844696045,3.9243052005767822,3.9156548976898193,1.9621899127960205,9.281699180603027,2.432960271835327,8.352036476135254,2.6900856494903564,3.8625242710113525,14.32851791381836,1.5063928365707397,3.5936503410339355,4.309543609619141,3.2478952407836914,17.88892936706543,1.607943058013916,50.900001525878906
2016-04-15,11.722308158874512,1.5091184377670288,1.1795833110809326,14.28393268585205,5.220683574676514,15.302468299865723,14.263007164001465,3.8980553150177,3.9340810775756836,1.9621899127960205,9.281699180603027,2.5996015071868896,8.306110382080078,2.74642276763916,3.926293134689331,14.831613540649414,1.6269042491912842,3.6282927989959717,4.334895133972168,3.435818910598755,17.88892936706543,1.607943058013916,51.709999084472656
2016-04-18,12.005914688110352,1.5091184377670288,1.1968035697937012,14.179579734802246,4.9214091300964355,15.056221961975098,14.358675956726074,3.8980553150177,3.961721181869507,1.946799874305725,9.281699180603027,2.619598388671875,8.201136589050293,2.654874801635742,3.8944101333618164,14.426523208618164,1.549432635307312,3.5105068683624268,4.175187587738037,3.276261329650879,17.88892936706543,1.607943058013916,51.20000076293945
2016-04-19,12.894539833068848,1.4846748113632202,1.188193440437317,14.210271835327148,5.380296230316162,15.028081893920898,15.193581581115723,4.022740364074707,4.099919319152832,1.946799874305725,9.281699180603027,2.619598388671875,8.299548149108887,2.6478326320648193,3.8898539543151855,14.361186027526855,1.5666486024856567,3.5797922611236572,4.23856258392334,3.4074528217315674,17.88892936706543,1.607943058013916,52.2400016784668
2016-04-20,13.713841438293457,1.5346239805221558,1.188193440437317,14.130472183227539,5.413549423217773,14.66926097869873,14.958765983581543,3.9308674335479736,3.9432945251464844,1.946799874305725,9.281699180603027,2.5262792110443115,8.266743659973145,2.6091010570526123,3.8124217987060547,14.263175964355469,1.5408246517181396,3.6282927989959717,4.347570419311523,3.361358642578125,17.88892936706543,1.607943058013916,51.95000076293945
2016-04-22,12.182377815246582,1.5410009622573853,1.1795833110809326,14.425111770629883,5.160829544067383,13.966399192810059,14.097765922546387,3.8061821460723877,3.823521137237549,1.946799874305725,9.281699180603027,2.4796202182769775,8.332353591918945,2.552764892578125,3.7759830951690674,13.897289276123047,1.549432635307312,3.6375322341918945,4.289264678955078,3.4570932388305664,17.88892936706543,1.607943058013916,51.29999923706055
2016-04-25,11.381983757019043,1.496364951133728,1.1795833110809326,14.707476615905762,4.821650505065918,13.796162605285645,13.941221237182617,3.838993787765503,3.7774553298950195,1.946799874305725,9.281699180603027,2.459623098373413,8.253621101379395,2.503469944000244,3.7349891662597656,13.590200424194336,1.549432635307312,3.6075079441070557,4.230958938598633,3.3081727027893066,17.88892936706543,1.607943058013916,50.349998474121094
2016-04-26,11.779031753540039,1.53993821144104,1.1709730625152588,14.732030868530273,5.100971698760986,14.037327766418457,14.00209903717041,3.937429428100586,3.749814748764038,1.946799874305725,9.281699180603027,2.6529271602630615,8.404523849487305,2.4964277744293213,3.871634006500244,14.210909843444824,1.549432635307312,3.6282927989959717,4.2436347007751465,3.4287269115448,18.122594833374023,1.607943058013916,51.52000045776367
2016-04-27,12.258007049560547,1.5622564554214478,1.1623631715774536,14.805693626403809,5.380296230316162,14.569314956665039,14.784826278686523,4.062114715576172,3.9709339141845703,1.9237151145935059,9.281699180603027,2.732914447784424,8.463570594787598,2.517554759979248,3.9672863483428955,14.57026481628418,1.5150007009506226,3.5636260509490967,4.474320411682129,3.634380578994751,18.122594833374023,1.607943058013916,52.869998931884766
2016-04-28,12.472288131713867,1.637405514717102,1.1537531614303589,14.520746231079102,5.160829544067383,14.746644973754883,16.085033416748047,4.003053188323975,3.9709339141845703,1.9237151145935059,9.281699180603027,2.826232671737671,8.529180526733398,2.524596691131592,3.9581775665283203,14.210909843444824,1.4977848529815674,3.6167454719543457,4.560512065887451,3.627288818359375,18.122594833374023,1.607943058013916,52.650001525878906
2016-04-29,12.409263610839844,1.694126009941101,1.1537531614303589,14.115311622619629,5.194080829620361,14.732457160949707,15.370142936706543,4.035865783691406,3.878800630569458,1.9237151145935059,9.281699180603027,2.926217794418335,8.529180526733398,2.4119224548339844,3.944514036178589,14.446125984191895,1.5150007009506226,3.5844125747680664,4.355173587799072,3.627288818359375,18.122594833374023,1.607943058013916,52.150001525878906
2016-05-02,12.52270221710205,1.709108591079712,1.1537531614303589,14.452134132385254,5.047769069671631,14.945253372192383,15.19141960144043,4.003053188323975,3.924867630004883,1.785207986831665,9.281699180603027,2.832899332046509,8.46677017211914,2.4878907203674316,3.857969284057617,14.080225944519043,1.5150007009506226,3.646754741668701,4.345036029815674,3.6060144901275635,18.122594833374023,1.624164342880249,51.93000030517578
2016-05-03,11.760126113891602,1.6791434288024902,1.1451430320739746,14.215113639831543,4.721890926361084,14.895604133605957,15.182483673095703,3.8849306106567383,3.795881748199463,1.754428505897522,9.281699180603027,2.7595772743225098,8.43122673034668,2.3432886600494385,3.647536039352417,13.354989051818848,1.4977848529815674,3.5794894695281982,4.24616813659668,3.467730760574341,18.122594833374023,1.624164342880249,50.79999923706055
2016-05-04,10.966033935546875,1.6641602516174316,1.1451430320739746,14.327383041381836,4.888155937194824,15.058740615844727,15.575672149658203,3.937429428100586,3.961721181869507,1.7621235847473145,9.281699180603027,2.499616861343384,8.3388090133667,2.287672519683838,3.7076592445373535,13.642463684082031,1.5408246517181396,3.5794894695281982,4.241098403930664,3.5173709392547607,18.122594833374023,1.624164342880249,51.02000045776367
2016-05-05,10.499659538269043,1.670581579208374,1.1709730625152588,14.009275436401367,4.662035942077637,14.746644973754883,15.638226509094238,3.865243434906006,3.878800630569458,1.7621235847473145,9.281699180603027,2.732914447784424,8.246393203735352,2.2431793212890625,3.667576789855957,13.407259941101074,1.489176869392395,3.6972036361694336,4.195466995239258,3.4783682823181152,18.122594833374023,1.624164342880249,50.33000183105469
2016-05-06,10.638309478759766,1.6149317026138306,1.3087347745895386,14.215113639831543,4.888155937194824,14.576411247253418,15.593545913696289,3.779932737350464,3.9985740184783936,1.7621235847473145,9.281699180603027,2.792905330657959,8.260610580444336,2.295088291168213,3.682608127593994,13.518335342407227,1.549432635307312,3.7020089626312256,4.177722930908203,3.5741026401519775,18.122594833374023,1.624164342880249,50.310001373291016
2016-05-09,9.598429679870605,1.6267033815383911,1.3603954315185547,13.859579086303711,4.58888053894043,14.548032760620117,15.102058410644531,3.8324315547943115,3.952507257461548,1.7621235847473145,9.281699180603027,2.6662580966949463,8.033123016357422,2.228348970413208,3.732712745666504,13.230852127075195,1.4633530378341675,3.627535820007324,4.187863826751709,3.361358642578125,18.122594833374023,1.624164342880249,49.52000045776367
2016-05-10,10.001775741577148,1.6106505393981934,1.257074236869812,14.346098899841309,4.775096416473389,15.080021858215332,15.888437271118164,4.029303073883057,4.302614212036133,1.7621235847473145,9.281699180603027,2.792905330657959,8.31037425994873,2.365534543991089,3.908073902130127,14.014896392822266,1.4633530378341675,3.627535820007324,4.431227207183838,3.6201982498168945,18.122594833374023,1.624164342880249,51.58000183105469
2016-05-11,10.045891761779785,1.6534587144851685,1.257074236869812,14.595595359802246,4.874854564666748,15.108394622802734,16.04035186767578,4.258985996246338,4.376319408416748,1.723649024963379,9.281699180603027,2.846230983734131,8.345917701721191,2.372950553894043,3.883021593093872,13.381119728088379,1.4805690050125122,3.723629951477051,4.456576824188232,3.634380578994751,18.122594833374023,1.624164342880249,51.22999954223633
2016-05-12,9.730775833129883,1.7315826416015625,1.205413818359375,15.556159973144531,4.688638687133789,15.746774673461914,16.04035186767578,4.239299774169922,4.514519214630127,1.723649024963379,9.281699180603027,3.0461997985839844,8.388572692871094,2.5212600231170654,3.9281165599823,13.00216007232666,1.4805690050125122,3.6899969577789307,4.583328723907471,3.4712765216827393,18.122594833374023,1.624164342880249,51.45000076293945
2016-05-13,9.251801490783691,1.7561976909637451,1.239854097366333,14.963604927062988,4.389364242553711,15.796424865722656,16.085033416748047,4.258985996246338,4.514519214630127,1.7159539461135864,9.281699180603027,2.999540090560913,8.353028297424316,2.3173348903656006,3.8379294872283936,12.64934253692627,1.4547450542449951,3.60351300239563,4.497135639190674,3.3542675971984863,18.122594833374023,1.624164342880249,50.220001220703125
2016-05-16,9.409358024597168,1.7583379745483398,1.239854097366333,14.58311653137207,4.096739768981934,15.782244682312012,15.656098365783691,4.272110939025879,4.330253601074219,1.723649024963379,9.281699180603027,3.0328686237335205,8.850654602050781,2.2765495777130127,3.8178882598876953,12.453327178955078,1.428921103477478,3.7548606395721436,4.448971748352051,3.4570932388305664,18.122594833374023,1.624164342880249,50.11000061035156
2016-05-17,9.535406112670898,1.7840228080749512,1.205413818359375,14.152738571166992,3.990330457687378,15.498518943786621,15.808012008666992,4.13430118560791,4.311826229095459,1.723649024963379,9.281699180603027,3.0661966800689697,8.402791023254395,2.202394962310791,3.697639226913452,11.852225303649902,1.3428415060043335,3.7404470443725586,4.233493804931641,3.3684496879577637,18.122594833374023,1.624164342880249,49.380001068115234
2016-05-18,9.270708084106445,1.799005389213562,1.205413818359375,13.946905136108398,3.930476665496826,15.299909591674805,15.370142936706543,3.838993787765503,4.274972915649414,1.723649024963379,9.281699180603027,3.1795125007629395,8.53075122833252,2.0466701984405518,3.697639226913452,11.865290641784668,1.4547450542449951,3.711617946624756,4.185328960418701,3.30462646484375,18.122594833374023,1.624164342880249,48.9900016784668
2016-05-19,9.384149551391602,1.7925841808319092,1.1365329027175903,14.021749496459961,3.770862340927124,15.058740615844727,15.057376861572266,3.766807794570923,4.017001152038574,1.723649024963379,9.281699180603027,3.286163568496704,8.53075122833252,1.9984691143035889,3.717679977416992,11.584339141845703,1.3858813047409058,3.6323401927948,4.1827921867370605,3.1769800186157227,18.122594833374023,1.624164342880249,48.900001525878906
2016-05-20,8.90517520904541,1.7412147521972656,1.1365329027175903,14.003037452697754,3.8639702796936035,15.285720825195312,15.236099243164062,3.7864949703216553,4.145987510681152,1.723649024963379,9.281699180603027,3.5461232662200928,8.473880767822266,2.0466701984405518,3.672588348388672,11.309920310974121,1.377273440361023,3.5602705478668213,4.157443046569824,3.155705690383911,18.122594833374023,1.624164342880249,48.279998779296875
2016-05-23,9.100543022155762,1.7155296802520752,1.1537531614303589,13.9157133102417,3.910524368286133,15.250259399414062,15.343335151672363,3.5108745098114014,4.007788181304932,1.723649024963379,9.281699180603027,3.5461232662200928,8.516533851623535,1.9947620630264282,3.682608127593994,11.107377052307129,1.3428415060043335,3.512223958969116,4.119417667388916,3.01387619972229,18.122594833374023,1.624164342880249,47.720001220703125
2016-05-24,8.83584976196289,1.7390743494033813,1.1623631715774536,13.99056339263916,3.784163236618042,15.179323196411133,15.298651695251465,3.661809206008911,4.0722808837890625,1.723649024963379,9.281699180603027,3.21950626373291,8.594732284545898,2.0021772384643555,3.647536039352417,10.523687362670898,1.3514496088027954,3.553062915802002,4.120685577392578,3.0245137214660645,18.122594833374023,1.624164342880249,47.849998474121094
2016-05-25,9.213985443115234,1.723021388053894,1.2484642267227173,13.865815162658691,3.8772716522216797,14.682806968688965,15.50418472290039,3.543686866760254,4.238120079040527,1.723649024963379,9.281699180603027,3.3261559009552,8.402791023254395,1.9836386442184448,3.642526388168335,10.833209037780762,1.3428415060043335,3.5842947959899902,4.1028361320495605,3.0741539001464844,18.122594833374023,1.624164342880249,47.93000030517578
2016-05-27,9.006010055541992,1.7497764825820923,1.29151451587677,14.040462493896484,3.784163236618042,14.583499908447266,15.182483673095703,3.5764987468719482,4.127561092376709,1.723649024963379,9.281699180603027,3.3328213691711426,8.53075122833252,1.9836386442184448,3.642526388168335,10.62247085571289,1.4375290870666504,3.5842947959899902,4.128335952758789,2.9181416034698486,18.122594833374023,1.624164342880249,47.599998474121094
2016-05-30,8.99970817565918,1.7861628532409668,1.2656843662261963,14.514511108398438,3.7243094444274902,14.540943145751953,15.057376861572266,3.543686866760254,4.238120079040527,1.685174584388733,9.281699180603027,3.252835273742676,8.523642539978027,2.0095925331115723,3.637514114379883,10.806865692138672,1.4375290870666504,3.60351300239563,4.079887866973877,2.971328020095825,18.122594833374023,1.624164342880249,47.5099983215332
2016-05-31,8.961893081665039,1.7861628532409668,1.1537531614303589,14.564406394958496,3.704357385635376,14.824668884277344,14.521209716796875,3.4780631065368652,4.330253601074219,1.685174584388733,9.281699180603027,3.0595316886901855,8.672930717468262,2.0874550342559814,3.5773909091949463,10.846378326416016,1.4375290870666504,3.5939033031463623,4.059487342834473,2.8507723808288574,18.122594833374023,1.624164342880249,47.02000045776367
2016-06-01,9.094243049621582,1.7294425964355469,1.0762622356414795,14.92618179321289,3.7509102821350098,15.072925567626953,14.315679550170898,3.4649384021759033,4.145987510681152,1.685174584388733,9.281699180603027,2.98620867729187,8.552080154418945,2.057793378829956,3.655214548110962,10.912237167358398,1.3858813047409058,3.5650744438171387,4.090086936950684,2.9004132747650146,18.122594833374023,1.624164342880249,47.47999954223633
2016-06-02,9.421963691711426,1.7497764825820923,1.110702395439148,15.181915283203125,3.8240673542022705,15.533982276916504,14.655250549316406,3.530561923980713,4.145987510681152,1.6467005014419556,9.281699180603027,3.0262036323547363,8.566295623779297,2.102285623550415,3.6652562618255615,11.129555702209473,1.3428415060043335,3.60351300239563,4.130885124206543,2.9500534534454346,18.122594833374023,1.624164342880249,48.400001525878906
2016-06-03,10.23496150970459,1.7658295631408691,1.222633719444275,15.281712532043457,4.0634870529174805,15.640376091003418,15.307588577270508,3.530561923980713,4.155200481414795,1.6467005014419556,9.281699180603027,3.1195216178894043,8.687150001525879,2.1319479942321777,3.6903622150421143,11.39297866821289,1.3342336416244507,3.5722827911376953,4.2430830001831055,3.038696527481079,18.122594833374023,1.624164342880249,49.099998474121094
2016-06-06,10.644613265991211,1.7551275491714478,1.239854097366333,15.325371742248535,4.223101615905762,15.746774673461914,15.102058410644531,3.445251226425171,4.145987510681152,1.6467005014419556,9.281699180603027,3.039534330368042,8.630276679992676,2.169025182723999,3.6401515007019043,11.274441719055176,1.2395461797714233,3.5674774646759033,4.192084312438965,2.9996933937072754,18.122594833374023,1.624164342880249,48.849998474121094
2016-06-07,10.442937850952148,1.7497764825820923,1.239854097366333,15.244287490844727,4.196497917175293,15.959571838378906,15.262907028198242,3.3336901664733887,4.099919319152832,1.6467005014419556,9.281699180603027,3.079528570175171,8.658713340759277,2.1245322227478027,3.7054226398468018,11.142727851867676,1.2309380769729614,3.5674774646759033,4.135985374450684,3.0564260482788086,18.122594833374023,1.624164342880249,48.95000076293945
