Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CAMB3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2012-05-14,20.27042007446289,1.100775957107544,6.405912399291992,11.326438903808594,10.016105651855469,8.111417770385742,25.892192840576172,5.325249671936035,22.744169235229492,0.79262775182724,9.277800559997559,2.2062466144561768,21.57820701599121,5.281832218170166,2.420685052871704,10.032970428466797,21.39104461669922,4.144048690795898,2.059462308883667,6.166030406951904,17.51233673095703,1.0497715473175049,56.650001525878906
2012-05-15,20.117534637451172,1.100775957107544,6.337031841278076,11.172896385192871,10.016105651855469,7.7787346839904785,25.270265579223633,5.330745220184326,22.154579162597656,0.841404914855957,9.277800559997559,2.200425386428833,21.55099105834961,5.178772449493408,2.4235429763793945,9.665566444396973,21.39104461669922,4.2058024406433105,2.0777671337127686,6.032269477844238,17.51233673095703,1.0297040939331055,55.439998626708984
2012-05-16,19.558713912963867,1.100775957107544,6.337031841278076,11.11397933959961,10.016105651855469,7.7787346839904785,24.78744125366211,5.292276859283447,22.154579162597656,0.810919463634491,9.277800559997559,2.1829614639282227,21.496570587158203,5.20604944229126,2.4235429763793945,9.60904312133789,21.39104461669922,4.300635814666748,1.9885382652282715,6.293265342712402,17.51233673095703,1.0297040939331055,55.119998931884766
2012-05-17,18.88918685913086,1.1486361026763916,6.337031841278076,11.13540267944336,9.58923053741455,7.418547630310059,24.05912208557129,5.36921501159668,21.439912796020508,0.841404914855957,9.277800559997559,2.159677028656006,20.68024444580078,5.146946430206299,2.29207706451416,9.138012886047363,19.315122604370117,4.141843318939209,1.9545457363128662,6.012692928314209,17.51233673095703,0.9920778870582581,53.349998474121094
2012-05-18,19.337295532226562,1.1486361026763916,6.199269771575928,10.980077743530273,9.632537841796875,7.675262928009033,23.723604202270508,5.259302139282227,21.395248413085938,0.8535992503166199,9.277800559997559,2.148033857345581,20.8435115814209,5.230309963226318,2.334947109222412,9.491283416748047,19.315122604370117,4.243294715881348,1.933300495147705,6.221492767333984,17.51233673095703,1.0146535634994507,53.63999938964844
2012-05-21,19.954103469848633,1.1486361026763916,6.199269771575928,10.980077743530273,9.632537841796875,7.675262928009033,23.723604202270508,5.490118026733398,20.903913497924805,0.8596961498260498,9.277800559997559,2.171318769454956,21.31697654724121,5.274250030517578,2.334947109222412,10.065945625305176,19.315122604370117,4.203596115112305,2.024655342102051,6.221492767333984,17.51233673095703,1.0146535634994507,55.689998626708984
2012-05-22,19.706327438354492,1.100775957107544,6.13038969039917,11.247882843017578,10.183145523071289,7.6189422607421875,23.739971160888672,5.440657615661621,20.546581268310547,0.8231134414672852,9.277800559997559,2.1829614639282227,21.360515594482422,5.331852436065674,2.4349746704101562,10.084783554077148,18.954092025756836,4.16389799118042,1.973665714263916,6.430287837982178,17.51233673095703,1.0359750986099243,54.18000030517578
2012-05-23,19.86448097229004,1.0529162883758545,6.061508655548096,11.02292251586914,10.102720260620117,7.457841396331787,23.469921112060547,5.319753646850586,20.582317352294922,0.8475019931793213,9.277800559997559,2.1363918781280518,21.115617752075195,5.296993732452393,2.4235429763793945,9.660855293273926,19.044347763061523,4.144048690795898,1.9927870035171509,6.273691177368164,17.51233673095703,1.0221787691116333,53.88999938964844
2012-05-24,19.637786865234375,1.0529162883758545,6.061508655548096,11.087197303771973,9.89856243133545,7.622868537902832,23.60903549194336,5.2208333015441895,20.233917236328125,0.8535992503166199,9.277800559997559,2.1422133445739746,20.952350616455078,5.287897109985352,2.389247179031372,9.71267318725586,18.5028018951416,4.124198913574219,2.0076589584350586,6.100779056549072,17.51233673095703,0.9845523834228516,53.310001373291016
2012-05-25,19.26875877380371,1.0529162883758545,5.923746585845947,11.087197303771973,9.991360664367676,7.770876884460449,23.805435180664062,5.297771453857422,20.35898208618164,0.877987802028656,9.277800559997559,2.124748945236206,20.908817291259766,5.1909027099609375,2.4235429763793945,9.797459602355957,18.954092025756836,4.144048690795898,2.0204057693481445,6.081205368041992,17.51233673095703,0.9970946311950684,53.70000076293945
2012-05-28,19.442729949951172,1.0529162883758545,5.923746585845947,11.247882843017578,10.115091323852539,7.756466865539551,23.81361961364746,5.385701656341553,20.903913497924805,0.8840852975845337,9.277800559997559,2.124748945236206,21.545549392700195,5.228795051574707,2.4292593002319336,9.707962989807129,19.044347763061523,4.144048690795898,2.0331525802612305,6.13014554977417,17.51233673095703,0.9945862889289856,54.41999816894531
2012-05-29,19.76958656311035,1.100775957107544,6.922517776489258,11.247882843017578,10.071785926818848,7.5246381759643555,24.378273010253906,5.264798164367676,21.17190933227539,0.8840852975845337,9.277800559997559,2.1131064891815186,21.518342971801758,5.198467254638672,2.406395196914673,9.585490226745605,19.044347763061523,4.141843318939209,2.0713939666748047,6.149717330932617,17.51233673095703,0.9933316707611084,53.869998931884766
2012-05-30,19.653608322143555,1.0529162883758545,6.750316619873047,11.033639907836914,9.948054313659668,7.662163257598877,24.509206771850586,5.1109209060668945,21.12724494934082,0.8657934069633484,9.277800559997559,2.1422133445739746,21.170045852661133,5.243940353393555,2.372098445892334,9.38294792175293,18.141773223876953,4.0249552726745605,2.0395259857177734,5.986595630645752,17.51233673095703,1.0171620845794678,53.0
2012-05-31,19.817033767700195,1.100775957107544,6.750316619873047,11.35500717163086,9.811951637268066,7.6163225173950195,23.731788635253906,5.193354606628418,22.109909057617188,0.8901819586753845,9.277800559997559,2.0956430435180664,21.170045852661133,5.334141731262207,2.517855167388916,9.42062759399414,18.051513671875,4.287403583526611,2.0289039611816406,6.241065979003906,17.51233673095703,1.0660759210586548,53.599998474121094
2012-06-01,19.505990982055664,1.100775957107544,6.750316619873047,10.985431671142578,9.731524467468262,7.465696811676025,22.733417510986328,5.1054253578186035,21.975908279418945,0.871890664100647,9.277800559997559,2.130570411682129,21.08840560913086,5.272733211517334,2.4190876483917236,9.397078514099121,17.60022735595703,4.245499134063721,2.0034093856811523,6.133403778076172,17.51233673095703,1.072346806526184,52.599998474121094
2012-06-04,19.46381950378418,1.100775957107544,6.027068138122559,10.846171379089355,9.991360664367676,7.489273548126221,22.324247360229492,5.138399600982666,21.484577178955078,0.877987802028656,9.277800559997559,2.078179121017456,20.598615646362305,5.26666784286499,2.393322229385376,9.081486701965332,17.148937225341797,4.287403583526611,2.0289039611816406,6.234541416168213,17.51233673095703,1.0635675191879272,52.59000015258789
2012-06-05,19.4480037689209,1.100775957107544,6.095949649810791,10.444461822509766,9.867630004882812,7.334719181060791,22.504281997680664,4.91857385635376,21.44883918762207,0.8657934069633484,9.277800559997559,2.00832462310791,20.353717803955078,5.199985980987549,2.3561058044433594,8.855391502380371,16.607393264770508,4.190362930297852,2.0225298404693604,6.133403778076172,17.51233673095703,1.05478835105896,51.720001220703125
2012-06-06,20.012096405029297,1.1486361026763916,5.854866981506348,10.712267875671387,10.442984580993652,7.491893291473389,22.463363647460938,5.0010085105896,21.7972412109375,0.8840852975845337,9.277800559997559,2.0956430435180664,21.006776809692383,5.415198802947998,2.4734811782836914,9.043805122375488,17.05868148803711,4.287403583526611,2.124506711959839,6.228015899658203,17.51233673095703,1.1325488090515137,53.290000915527344
2012-06-08,20.212430953979492,1.1486361026763916,5.889307498931885,10.551582336425781,10.393491744995117,7.522017955780029,22.594297409057617,5.138399600982666,21.931243896484375,0.8840852975845337,9.277800559997559,2.1887826919555664,21.7686824798584,5.415198802947998,2.459167003631592,9.05322265625,17.23919677734375,4.223445415496826,2.186117649078369,6.159506320953369,17.51233673095703,1.1149901151657104,53.650001525878906
