Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CAMB3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2015-03-16,11.302034378051758,2.6044275760650635,0.9987713098526001,12.087584495544434,6.934523582458496,11.396767616271973,15.142107009887695,3.684159994125366,7.536484241485596,2.5475175380706787,9.281700134277344,1.9140479564666748,8.197644233703613,3.8319690227508545,3.698772668838501,12.553911209106445,2.685683012008667,3.408937692642212,2.3619985580444336,2.9748730659484863,17.681591033935547,1.5312668085098267,47.380001068115234
2015-03-17,11.888062477111816,2.6766600608825684,1.3087348937988281,11.959735870361328,7.200736999511719,11.61049747467041,15.312243461608887,3.522679090499878,7.564122200012207,2.5475175380706787,9.281700134277344,1.9391499757766724,8.013492584228516,3.9349968433380127,3.7882277965545654,13.188353538513184,2.677075147628784,3.618018627166748,2.54205060005188,3.1415228843688965,17.681591033935547,1.5312668085098267,48.91999816894531
2015-03-18,11.714645385742188,2.797725200653076,1.549817442893982,11.791205406188965,7.402016639709473,11.803544044494629,15.456860542297363,3.64827561378479,7.573336124420166,2.5475175380706787,9.281700134277344,2.001905679702759,8.084776878356934,4.011436939239502,3.9360241889953613,14.122406959533691,2.745939016342163,3.6066551208496094,2.6652450561523438,3.2620787620544434,17.681591033935547,1.5312668085098267,50.099998474121094
2015-03-19,11.451529502868652,2.8577489852905273,1.3431752920150757,11.494827270507812,7.246187210083008,11.715095520019531,15.312243461608887,3.684159994125366,7.296936988830566,2.555145263671875,9.281700134277344,1.8512918949127197,8.108536720275879,3.938321113586426,3.9399123191833496,13.493826866149902,2.694291353225708,3.704378366470337,2.624969482421875,3.162797689437866,17.681591033935547,1.5312668085098267,49.54999923706055
2015-03-20,12.109319686889648,3.0449423789978027,1.3431752920150757,11.500638008117676,7.168271541595459,11.951356887817383,15.712061882019043,3.666217803955078,7.37064266204834,2.555145263671875,9.281700134277344,1.8073638677597046,8.072896003723145,4.157670497894287,3.9243574142456055,14.063657760620117,2.7287230491638184,3.8021016120910645,2.6960434913635254,3.269170045852661,17.681591033935547,1.5312668085098267,50.31999969482422
2015-03-23,12.187058448791504,3.3165760040283203,1.3776155710220337,11.523883819580078,7.2072296142578125,11.862932205200195,15.244187355041504,3.6363141536712646,7.508842945098877,2.555145263671875,9.281700134277344,1.7822611331939697,8.102598190307617,4.320519924163818,3.9204673767089844,14.075408935546875,2.677075147628784,3.8043737411499023,2.658137321472168,3.3081724643707275,17.681591033935547,1.5312668085098267,50.43000030517578
2015-03-24,11.708666801452637,3.118191719055176,1.3776155710220337,11.535507202148438,7.0838623046875,11.868459701538086,15.52491283416748,3.708082914352417,7.5456953048706055,2.5246355533599854,9.281700134277344,1.8073638677597046,8.132299423217773,4.353755950927734,3.912687301635742,14.043770790100098,2.6598591804504395,3.7861926555633545,2.5965404510498047,3.3400845527648926,17.681591033935547,1.5466434955596924,50.040000915527344
2015-03-25,11.816303253173828,3.049011468887329,1.3776155710220337,11.715658187866211,7.220213890075684,12.048073768615723,16.6733341217041,3.6602370738983154,7.932655334472656,2.5398900508880615,9.281700134277344,1.788536548614502,8.14417839050293,4.327167510986328,3.9399123191833496,13.72147274017334,2.6684672832489014,3.818009853363037,2.568110942840576,3.474822521209717,17.681591033935547,1.5466434955596924,50.290000915527344
2015-03-26,11.313993453979492,2.7916207313537598,1.4464963674545288,11.535507202148438,7.025425910949707,11.916821479797363,16.0438289642334,3.64827561378479,7.951081275939941,2.5398900508880615,9.281700134277344,1.8261898756027222,8.132299423217773,4.204199314117432,3.8271219730377197,13.184311866760254,2.7115070819854736,3.7725579738616943,2.613124132156372,3.3081724643707275,17.681591033935547,1.5466434955596924,49.11000061035156
2015-03-27,10.973136901855469,2.614600896835327,1.4120558500289917,11.55875301361084,6.467026710510254,12.072945594787598,15.490884780883789,3.6123907566070557,7.849735736846924,2.5398900508880615,9.281700134277344,1.81363844871521,7.983789443969727,4.244080543518066,3.7532243728637695,13.226097106933594,2.6684672832489014,3.9339139461517334,2.636815071105957,3.318809747695923,17.681591033935547,1.5466434955596924,48.65999984741211
2015-03-30,11.134593963623047,2.669539213180542,1.549817442893982,11.407658576965332,6.713759422302246,12.317503929138184,15.907720565795898,3.6183719635009766,7.600975513458252,2.509381055831909,9.281700134277344,1.81363844871521,10.876728057861328,4.307226657867432,3.869905710220337,13.620013236999512,2.814802408218384,3.8975517749786377,2.6889359951019287,3.442911148071289,17.681591033935547,1.5466434955596924,49.81999969482422
2015-03-31,10.727962493896484,2.8231592178344727,1.5153770446777344,11.56456184387207,6.557929039001465,12.54271125793457,16.154415130615234,3.7260258197784424,7.306150436401367,2.5170087814331055,9.281700134277344,1.7759851217269897,11.274728775024414,4.2606987953186035,3.8815736770629883,13.67372989654541,2.6684672832489014,3.9793665409088135,2.6344456672668457,3.425182342529297,17.681591033935547,1.5466434955596924,49.5
2015-04-01,10.488763809204102,2.848592758178711,1.6186983585357666,11.738903999328613,6.622859477996826,12.795554161071777,16.265005111694336,3.7858333587646484,7.693109512329102,2.5170087814331055,9.281700134277344,1.7759851217269897,11.387594223022461,4.433518886566162,4.017698764801025,14.18701171875,2.616819381713867,4.022546291351318,2.776592969894409,3.6379265785217285,17.681591033935547,1.5466434955596924,50.79999923706055
2015-04-02,10.763836860656738,3.051046848297119,1.549817442893982,11.622678756713867,6.518972396850586,12.856350898742676,15.958762168884277,3.947314977645874,7.564122200012207,2.5170087814331055,9.281700134277344,1.8199145793914795,11.227204322814941,4.599692344665527,4.087708473205566,14.682398796081543,2.616819381713867,4.024817943572998,2.847665786743164,3.7903926372528076,17.681591033935547,1.5466434955596924,51.5
2015-04-06,10.84157943725586,2.9523630142211914,1.549817442893982,11.599431037902832,6.492999076843262,12.948918342590332,15.737584114074707,4.0190839767456055,7.720748424530029,2.5170087814331055,9.281700134277344,1.838741421699524,11.286609649658203,4.662839412689209,4.161606788635254,15.207615852355957,2.625427484512329,3.9430043697357178,2.821605920791626,3.7974839210510254,17.681591033935547,1.5466434955596924,52.099998474121094
2015-04-07,11.36182975769043,2.929980993270874,1.584257960319519,11.56456184387207,6.421576023101807,12.9185209274292,15.992786407470703,3.9353530406951904,7.398283004760742,2.5246355533599854,9.281700134277344,1.8073638677597046,11.227204322814941,4.636250019073486,4.153826713562012,14.730144500732422,2.7201149463653564,3.9111874103546143,2.750532627105713,3.8719451427459717,17.681591033935547,1.5466434955596924,52.20000076293945
2015-04-08,11.212332725524902,2.899460792541504,1.549817442893982,11.738903999328613,6.272238731384277,12.928194999694824,15.992786407470703,3.827699661254883,7.352216720581055,2.486499071121216,9.281700134277344,1.7508832216262817,11.215326309204102,4.499987602233887,4.146048069000244,14.533186912536621,2.7201149463653564,3.9839112758636475,2.8381893634796143,3.7478435039520264,17.681591033935547,1.5466434955596924,52.220001220703125
2015-04-09,11.242231369018555,2.9981439113616943,1.5153770446777344,11.535507202148438,6.2982096672058105,12.953059196472168,16.162925720214844,3.7320058345794678,7.260083198547363,2.486499071121216,9.281700134277344,1.7508832216262817,11.405417442321777,4.626281261444092,4.06826114654541,14.001989364624023,2.6684672832489014,3.9861831665039062,2.8381893634796143,4.105963230133057,17.681591033935547,1.5466434955596924,52.27000045776367
2015-04-10,11.014998435974121,2.988987684249878,1.4464963674545288,11.66335678100586,6.226787567138672,12.9185209274292,16.40962028503418,3.9114296436309814,7.554910182952881,2.486499071121216,9.281700134277344,1.6944034099578857,11.393535614013672,4.612987041473389,4.095486640930176,14.503341674804688,2.6426432132720947,4.142993927001953,2.8642492294311523,4.1875152587890625,17.681591033935547,1.5466434955596924,52.650001525878906
2015-04-13,10.907357215881348,2.970675230026245,1.5153770446777344,11.56456184387207,6.2982096672058105,12.91576099395752,16.579757690429688,3.947314977645874,7.41671085357666,2.486499071121216,9.281700134277344,1.7634339332580566,11.506402015686035,4.795779228210449,4.091598033905029,14.473503112792969,2.7115070819854736,3.970275640487671,2.878464460372925,4.350619316101074,17.681591033935547,1.5466434955596924,52.61000061035156
2015-04-14,11.212332725524902,2.9503281116485596,1.549817442893982,11.518074035644531,6.337167263031006,12.925430297851562,17.115684509277344,3.9174108505249023,7.600975513458252,2.486499071121216,9.281700134277344,1.7697099447250366,11.494523048400879,4.669487476348877,4.072152137756348,14.366066932678223,2.7115070819854736,4.090725421905518,2.8595120906829834,4.417989253997803,17.681591033935547,1.5466434955596924,52.529998779296875
2015-04-15,11.491440773010254,2.9503281116485596,1.5153770446777344,11.779583930969238,6.492999076843262,13.12576961517334,17.855777740478516,4.0370259284973145,7.757602691650391,2.486499071121216,9.281700134277344,1.8199145793914795,11.375712394714355,4.709367752075195,4.134381294250488,14.93903923034668,2.685683012008667,3.999819755554199,2.9471678733825684,4.730013847351074,17.681591033935547,1.5466434955596924,53.25
2015-04-16,11.157818794250488,3.0011961460113525,1.5153770446777344,11.738903999328613,6.265744686126709,12.93233871459961,17.685640335083008,4.0968337059021,7.74838924407959,2.3644626140594482,9.281700134277344,1.8073638677597046,11.464818954467773,4.779160022735596,4.114933490753174,15.3926420211792,2.685683012008667,4.008910179138184,2.9120898246765137,4.602365970611572,17.681591033935547,1.5466434955596924,53.029998779296875
2015-04-17,10.997184753417969,3.1548168659210205,1.5153770446777344,11.971357345581055,5.999532222747803,12.717999458312988,17.69414520263672,4.0430073738098145,8.245906829833984,2.333953619003296,9.281700134277344,1.81363844871521,11.53610610961914,4.769190311431885,4.06826114654541,14.65255355834961,2.6598591804504395,4.01118278503418,2.9120898246765137,4.591729640960693,17.681591033935547,1.5466434955596924,52.45000076293945
2015-04-20,10.953937530517578,3.153799057006836,1.5153770446777344,12.122455596923828,6.103417873382568,12.825343132019043,17.69414520263672,3.8755452632904053,8.061639785766602,2.3415801525115967,9.281700134277344,1.757158637046814,11.874701499938965,4.735955238342285,4.025477886199951,14.58092975616455,2.634035348892212,4.11345100402832,2.871478319168091,4.63427734375,17.681591033935547,1.5466434955596924,52.2400016784668
2015-04-22,12.016587257385254,3.2351880073547363,1.5153770446777344,12.261919975280762,6.330674648284912,12.860194206237793,17.702653884887695,3.947314977645874,8.41174602508545,2.3415801525115967,9.281700134277344,1.6630247831344604,12.231119155883789,4.80574893951416,4.05659294128418,15.171813011169434,2.6082115173339844,4.0929975509643555,2.9168686866760254,4.609458923339844,17.681591033935547,1.5466434955596924,53.029998779296875
2015-04-23,13.02981185913086,3.2423086166381836,1.549817442893982,12.261919975280762,6.648830890655518,13.161310195922852,17.69414520263672,3.959275960922241,8.706571578979492,2.3415801525115967,9.281700134277344,1.7006785869598389,12.094493865966797,4.898806095123291,4.10326623916626,15.691064834594727,2.6598591804504395,4.127087116241455,2.947923421859741,4.563363552093506,17.681591033935547,1.5466434955596924,54.040000915527344
2015-04-24,14.333415031433105,3.209533452987671,1.584257960319519,12.395585060119629,6.817650318145752,13.258898735046387,17.787721633911133,3.941333770751953,8.374894142150879,2.3415801525115967,9.281700134277344,1.7257813215255737,12.088552474975586,4.888835906982422,4.239391326904297,16.228227615356445,2.2638933658599854,4.052089691162109,3.0482590198516846,4.687464237213135,17.681591033935547,1.5466434955596924,54.97999954223633
2015-04-27,14.49404525756836,3.230788230895996,1.584257960319519,12.325844764709473,6.590392589569092,13.233800888061523,17.617584228515625,3.947314977645874,7.729962348937988,2.288189649581909,9.281700134277344,1.6818522214889526,12.284584999084473,4.8090715408325195,4.204388618469238,15.756719589233398,2.2466771602630615,4.0452728271484375,3.010035991668701,4.439263343811035,17.681591033935547,1.5466434955596924,53.959999084472656
2015-04-28,13.9318265914917,3.3126213550567627,1.6875790357589722,12.261919975280762,6.564421653747559,13.222651481628418,17.532520294189453,3.881525754928589,7.278511047363281,2.4025990962982178,9.281700134277344,1.7257813215255737,12.237064361572266,4.951981544494629,4.1771626472473145,15.816405296325684,2.2552852630615234,3.981637954711914,3.0004799365997314,4.52790641784668,17.681591033935547,1.5466434955596924,54.20000076293945
2015-04-29,13.042165756225586,3.3891401290893555,1.6531386375427246,12.232865333557129,6.441055774688721,13.33835506439209,17.702653884887695,3.741111993789673,6.679645538330078,2.4025990962982178,9.281700134277344,1.8073638677597046,12.403389930725098,4.895482540130615,4.157716274261475,15.517983436584473,1.954006552696228,3.977092742919922,2.9216456413269043,4.545633792877197,17.681591033935547,1.5466434955596924,53.68000030517578
2015-04-30,13.993607521057129,3.465658664703369,1.7220195531845093,11.872732162475586,6.505984783172607,14.644593238830566,17.698305130004883,3.925706148147583,6.7994184494018555,2.4025990962982178,9.281700134277344,1.8261898756027222,12.355868339538574,4.835658550262451,4.1266021728515625,15.888026237487793,1.9367905855178833,4.030154705047607,2.9718129634857178,4.630733013153076,17.681591033935547,1.5466434955596924,54.619998931884766
2015-05-04,15.309564590454102,3.2839267253875732,1.6875790357589722,12.048192024230957,6.733241081237793,14.668290138244629,17.57654571533203,3.9380130767822266,6.725711822509766,2.3720898628234863,9.281700134277344,1.8826701641082764,11.022323608398438,5.014303684234619,4.165494918823242,15.780594825744629,1.7732394933700562,3.988582134246826,3.0387027263641357,4.8895721435546875,17.79651641845703,1.5466434955596924,55.83000183105469
2015-05-05,16.71819496154785,3.2839267253875732,1.6875790357589722,12.16516399383545,6.902057647705078,14.408992767333984,17.637428283691406,3.876481056213379,6.90997838973999,2.440735340118408,9.281700134277344,1.9014966487884521,11.03544807434082,5.237238883972168,4.115711688995361,16.216283798217773,1.7646315097808838,3.9839630126953125,3.053036689758301,5.1164984703063965,17.79651641845703,1.5466434955596924,56.41999816894531
2015-05-06,15.402238845825195,3.2105960845947266,1.6875790357589722,12.048192024230957,6.642338275909424,14.567917823791504,17.219974517822266,3.894940137863159,7.2324442863464355,2.440735340118408,9.281700134277344,1.8638430833816528,10.930472373962402,5.4018659591674805,4.072927951812744,16.180484771728516,1.6871600151062012,3.9839630126953125,3.053036689758301,4.8895721435546875,17.79651641845703,1.5466434955596924,55.43000030517578
2015-05-07,14.75352668762207,3.188278913497925,1.6875790357589722,12.106677055358887,6.512476444244385,15.29561710357666,17.567852020263672,3.8149490356445312,7.186377048492432,2.440735340118408,9.281700134277344,1.8073638677597046,10.956718444824219,5.333272933959961,4.098599433898926,16.628110885620117,1.635512113571167,3.9839630126953125,2.957479238510132,4.843475818634033,17.79651641845703,1.5466434955596924,55.31999969482422
2015-05-08,14.055391311645508,3.172337770462036,1.7220195531845093,12.2002592086792,6.720256328582764,15.892274856567383,17.393909454345703,3.8149490356445312,7.831308364868164,2.440735340118408,9.281700134277344,1.8010873794555664,11.022323608398438,5.3572797775268555,4.154215335845947,16.7116756439209,1.6613359451293945,3.970104932785034,3.0124244689941406,4.790290832519531,17.79651641845703,1.5466434955596924,55.5
2015-05-11,14.38283920288086,3.1563961505889893,1.7220195531845093,12.100831031799316,6.785185813903809,15.598122596740723,17.446096420288086,3.611895799636841,7.858948707580566,2.440735340118408,9.281700134277344,1.8450167179107666,11.166666984558105,5.429305076599121,4.167049884796143,16.747478485107422,1.6785520315170288,3.8107473850250244,3.0076465606689453,4.882479667663574,17.79651641845703,1.5466434955596924,55.52000045776367
2015-05-12,13.795905113220215,3.0107975006103516,1.7220195531845093,12.562870025634766,6.570915699005127,15.849059104919434,17.37652015686035,3.538058042526245,8.107707977294922,2.440735340118408,9.281700134277344,2.001905679702759,11.343810081481934,5.3538498878479,4.128546237945557,16.419221878051758,1.7474156618118286,3.732222080230713,2.931201457977295,4.8682966232299805,17.79651641845703,1.5466434955596924,55.18000030517578
2015-05-13,13.344898223876953,2.816312551498413,1.6875790357589722,12.574569702148438,6.441055774688721,15.927128791809082,17.393909454345703,3.4765267372131348,7.886588096618652,2.440735340118408,9.281700134277344,2.001905679702759,11.087935447692871,5.1892218589782715,4.0515360832214355,16.11482048034668,1.7043758630752563,3.6767938137054443,2.8786444664001465,4.9569411277771,17.79651641845703,1.5466434955596924,54.77000045776367
2015-05-14,13.178088188171387,2.901333808898926,1.6875790357589722,12.896244049072266,6.492999076843262,15.564672470092773,17.73309326171875,3.5688233375549316,7.6746826171875,2.440735340118408,9.281700134277344,2.001905679702759,10.989521980285645,5.370998859405518,4.0857648849487305,15.494109153747559,1.7646315097808838,3.840771198272705,2.8905904293060303,4.928574085235596,17.79651641845703,1.5466434955596924,55.06999969482422
2015-05-15,13.147196769714355,2.869450807571411,1.584257960319519,13.007368087768555,6.492999076843262,15.938277244567871,17.84615707397461,3.6918864250183105,7.9234418869018555,2.440735340118408,9.281700134277344,1.9830790758132935,11.23227596282959,5.367568492889404,4.128546237945557,15.649290084838867,1.7732394933700562,3.787651777267456,2.9288125038146973,4.978215217590332,17.79651641845703,1.5466434955596924,55.59000015258789
2015-05-18,12.504666328430176,2.869450807571411,1.584257960319519,12.8670015335083,6.337167263031006,15.776566505432129,17.87224578857422,3.6918864250183105,7.9050164222717285,2.440735340118408,9.281700134277344,1.9830790758132935,10.497452735900879,5.202941417694092,4.077206611633301,15.541849136352539,1.6871600151062012,3.8615567684173584,2.9622578620910645,4.857658863067627,17.79651641845703,1.5466434955596924,54.4900016784668
2015-05-19,12.430523872375488,2.9119608402252197,1.549817442893982,12.8670015335083,6.14237642288208,15.326279640197754,17.48088264465332,3.75341796875,7.803668022155762,2.440735340118408,9.281700134277344,1.9956302642822266,10.103799819946289,5.209801197052002,4.013032913208008,15.082283973693848,1.6527281999588013,3.893890857696533,2.9680755138397217,4.5704545974731445,17.79651641845703,1.5466434955596924,53.93000030517578
2015-05-20,12.263715744018555,2.8960189819335938,1.584257960319519,12.983975410461426,6.096925258636475,15.334651947021484,17.306941986083984,3.7288057804107666,8.052427291870117,2.440735340118408,9.281700134277344,2.0772125720977783,9.946337699890137,5.237238883972168,3.9745264053344727,14.93903923034668,1.609688401222229,3.7991995811462402,2.943944215774536,4.5527262687683105,17.79651641845703,1.5466434955596924,53.34000015258789
2015-05-21,12.510841369628906,2.9225881099700928,1.549817442893982,13.013213157653809,6.155364036560059,15.290042877197266,17.515668869018555,3.6980397701263428,8.024787902832031,2.440735340118408,9.281700134277344,2.1023149490356445,10.418723106384277,4.938849925994873,3.965972423553467,14.700300216674805,1.6182962656021118,3.7414603233337402,2.9198145866394043,4.7796525955200195,17.79651641845703,1.5466434955596924,53.54999923706055
2015-05-22,12.517022132873535,2.930027961730957,1.549817442893982,12.995670318603516,6.005073070526123,15.195242881774902,17.515668869018555,3.6488144397735596,8.199840545654297,2.440735340118408,9.281700134277344,2.0834877490997314,10.497452735900879,4.942278861999512,3.850459098815918,14.196370124816895,1.601080298423767,3.732222080230713,2.852248430252075,4.63427734375,17.79651641845703,1.5466434955596924,52.93000030517578
2015-05-25,12.708545684814453,2.8375675678253174,1.5153770446777344,12.8670015335083,6.011606693267822,15.266338348388672,16.941667556762695,3.5442111492156982,7.987935543060303,2.440735340118408,9.281700134277344,2.0646612644195557,10.18252944946289,5.09661865234375,3.893239974975586,14.713156700134277,1.635512113571167,3.7414603233337402,2.825704574584961,4.549179553985596,17.79651641845703,1.5466434955596924,53.0
2015-05-26,12.844465255737305,2.8853919506073,1.6531386375427246,12.64475154876709,5.874383926391602,14.958259582519531,16.785123825073242,3.445760726928711,7.840522289276123,2.440735340118408,9.281700134277344,2.0834877490997314,10.044751167297363,4.955998420715332,3.8290669918060303,14.317964553833008,1.609688401222229,3.720674753189087,2.791921377182007,4.393168926239014,17.79651641845703,1.5466434955596924,52.2400016784668
2015-05-27,12.943316459655762,2.9002702236175537,1.6875790357589722,12.808512687683105,5.926660060882568,14.90248966217041,17.306941986083984,3.488832712173462,8.181415557861328,2.471245050430298,9.281700134277344,2.089763641357422,9.913532257080078,5.086328506469727,3.9231889247894287,14.555078506469727,1.5924723148345947,3.7114362716674805,2.823291778564453,4.446354389190674,17.79651641845703,1.5466434955596924,52.650001525878906
2015-05-28,12.690009117126465,2.842881679534912,1.6531386375427246,13.188673973083496,5.815573692321777,14.938740730285645,17.280851364135742,3.445760726928711,8.153776168823242,2.471245050430298,9.281700134277344,2.1023149490356445,9.933216094970703,5.034882545471191,3.901796817779541,14.226765632629395,1.609688401222229,3.6467700004577637,2.789508581161499,4.48535680770874,17.79651641845703,1.5466434955596924,52.38999938964844
2015-05-29,12.387279510498047,2.888580322265625,1.584257960319519,13.276406288146973,5.626079559326172,14.923399925231934,17.176488876342773,3.408841848373413,8.034001350402832,2.478872060775757,9.281700134277344,2.0395593643188477,10.3071870803833,4.863394260406494,3.7734484672546387,13.825502395629883,1.5580404996871948,3.6490793228149414,2.7026376724243164,4.371894359588623,17.79651641845703,1.5466434955596924,51.349998474121094
2015-06-01,12.38110065460205,2.8907053470611572,1.6875790357589722,13.136035919189453,5.8221116065979,14.72265911102295,17.620033264160156,3.390382766723633,7.9234418869018555,2.478872060775757,9.281700134277344,1.9454255104064941,10.123481750488281,5.014303684234619,3.7755913734436035,13.910619735717773,1.5580404996871948,3.8892712593078613,2.7943344116210938,4.382530212402344,17.79651641845703,1.5466434955596924,51.459999084472656
2015-06-02,13.190446853637695,2.8800768852233887,1.6875790357589722,13.50450325012207,5.907057762145996,15.287252426147461,17.87224578857422,3.3350045680999756,8.01557445526123,2.478872060775757,9.281700134277344,1.9517011642456055,10.143163681030273,4.911411762237549,3.891300916671753,14.25716495513916,1.5580404996871948,3.870795249938965,2.852248430252075,4.5669097900390625,17.79651641845703,1.5466434955596924,52.619998931884766
2015-06-03,12.906245231628418,2.869450807571411,1.6186983585357666,13.334891319274902,5.809042930603027,15.033534049987793,17.820064544677734,3.3350045680999756,8.01557445526123,2.471245050430298,9.281700134277344,1.9579763412475586,9.97258186340332,4.781079292297363,3.805591106414795,13.740381240844727,1.575256586074829,3.9031288623809814,2.8401830196380615,4.534997463226318,17.79651641845703,1.5466434955596924,52.040000915527344
2015-06-05,12.727081298828125,2.8747644424438477,1.6186983585357666,13.440164566040039,5.658751964569092,14.930376052856445,17.61133575439453,3.267319440841675,8.301186561584473,2.471245050430298,9.281700134277344,1.9391499757766724,9.893851280212402,4.880544185638428,3.685593843460083,13.576231956481934,1.5924723148345947,3.8985097408294678,2.8329427242279053,4.4569926261901855,17.79651641845703,1.5466434955596924,51.369998931884766
2015-06-08,12.418169021606445,2.868387460708618,1.2398539781570435,13.440164566040039,5.599942684173584,15.251004219055176,17.715700149536133,3.199634313583374,7.794455051422119,2.471245050430298,9.281700134277344,1.9140479564666748,9.677339553833008,4.7330641746521,3.6984505653381348,13.515425682067871,1.583864450454712,4.007059097290039,2.784681558609009,4.4569926261901855,17.79651641845703,1.5466434955596924,51.25
2015-06-09,12.344032287597656,2.869450807571411,1.2398539781570435,13.3641357421875,5.626079559326172,15.133903503417969,17.219974517822266,3.1688690185546875,7.9234418869018555,2.471245050430298,9.281700134277344,1.9203230142593384,9.31649112701416,4.715916156768799,3.7070229053497314,13.691746711730957,1.5666486024856567,3.921605348587036,2.784681558609009,4.609458923339844,17.79651641845703,1.5466434955596924,51.349998474121094
