Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CAMB3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2022-03-29,85.06671142578125,7.8353047370910645,9.624119758605957,20.73584747314453,24.224376678466797,26.013320922851562,22.607324600219727,11.428396224975586,7.0111165046691895,5.917815685272217,5.039961814880371,13.422994613647461,53.3217658996582,9.379087448120117,8.962179183959961,31.4478759765625,22.242965698242188,38.337318420410156,14.64859676361084,15.18871021270752,53.90584945678711,4.2448811531066895,115.75
2022-03-30,86.28169250488281,7.813398361206055,9.447444915771484,20.865093231201172,24.731565475463867,25.871379852294922,22.225765228271484,11.346243858337402,7.020604133605957,5.765426158905029,5.160624027252197,13.145101547241211,53.22734832763672,9.462371826171875,8.953916549682617,31.25977897644043,21.795351028442383,39.567222595214844,14.771141052246094,15.513175964355469,54.352684020996094,4.218070983886719,115.9000015258789
2022-03-31,86.0386962890625,7.930233955383301,9.280068397521973,20.719690322875977,24.80402374267578,26.022783279418945,22.073143005371094,11.099783897399902,7.229325294494629,5.756959438323975,5.207032203674316,12.235638618469238,52.34323501586914,9.744256973266602,8.879576683044434,31.080636978149414,21.5198974609375,40.29545593261719,14.808846473693848,15.729486465454102,52.432228088378906,4.1644511222839355,115.5999984741211
2022-04-01,87.26268005371094,7.454128265380859,9.354458808898926,20.79239273071289,24.66716194152832,27.498985290527344,22.807641983032227,11.51054859161377,7.305222988128662,5.646900653839111,5.197751045227051,12.521951675415039,51.544952392578125,9.782695770263672,8.912617683410645,31.062728881835938,21.321914672851562,40.76475524902344,15.119917869567871,15.52258014678955,51.53855514526367,4.075085639953613,117.19999694824219
2022-04-04,88.1446762084961,7.538834571838379,9.930976867675781,20.96202850341797,24.280731201171875,27.811260223388672,22.702713012695312,11.31885814666748,7.438045501708984,5.8077569007873535,4.965707778930664,13.010368347167969,50.98701477050781,9.725038528442383,8.854798316955566,30.776105880737305,21.098106384277344,40.33591079711914,15.214177131652832,15.376805305480957,51.45298767089844,4.039339065551758,116.80000305175781
2022-04-05,85.59770202636719,7.744757175445557,9.614822387695312,20.27541160583496,24.26462745666504,26.45807456970215,22.14945411682129,10.762043952941895,7.419070720672607,5.672297954559326,4.974989891052246,12.58089828491211,51.6222038269043,9.667380332946777,8.623514175415039,29.961015701293945,21.7867431640625,39.979888916015625,14.92196273803711,15.23103141784668,51.500518798828125,3.985719919204712,114.51000213623047
2022-04-06,86.89368438720703,7.59871244430542,9.307965278625488,19.604948043823242,24.168020248413086,25.59695816040039,21.60573387145996,10.743788719177246,7.229325294494629,5.65536642074585,4.928581714630127,12.210375785827637,51.02993392944336,9.737850189208984,8.55743408203125,30.113285064697266,21.304697036743164,39.793785095214844,14.959667205810547,15.216924667358398,52.61286544799805,4.048276424407959,113.87000274658203
2022-04-07,87.4156723022461,7.6176981925964355,9.289366722106934,19.65341567993164,23.5803279876709,25.37931251525879,21.50080680847168,10.825940132141113,7.542405605316162,5.596103668212891,5.058525085449219,12.294585227966309,51.31319046020508,9.686599731445312,8.483094215393066,30.668622970581055,21.330522537231445,38.27259063720703,14.940814971923828,16.006927490234375,51.78573989868164,3.967846632003784,114.6500015258789
2022-04-08,85.63371276855469,7.584108352661133,9.26147174835205,19.556480407714844,23.660829544067383,25.294145584106445,20.861696243286133,10.634249687194824,7.665740489959717,5.519908905029297,4.928581714630127,11.99143123626709,50.351829528808594,9.731444358825684,8.483094215393066,31.214996337890625,21.0206356048584,39.008907318115234,14.705156326293945,16.08686637878418,51.81425857543945,3.9946560859680176,113.9800033569336
2022-04-11,84.59871673583984,7.490640163421631,9.16848373413086,19.03141975402832,23.57227325439453,25.31307029724121,20.43244171142578,10.369535446166992,7.504456043243408,5.435247898101807,4.585158348083496,11.873538970947266,50.077144622802734,9.673786163330078,8.408754348754883,31.41204261779785,20.865692138671875,39.42966842651367,14.026456832885742,15.964603424072266,51.519535064697266,3.9410369396209717,112.56999969482422
2022-04-12,84.03173828125,7.353357315063477,9.205679893493652,18.910253524780273,23.596426010131836,24.79261589050293,20.270280838012695,10.579482078552246,7.513944149017334,5.359053134918213,4.789356231689453,12.117746353149414,50.2917366027832,9.532842636108398,8.326153755187988,31.34935188293457,20.805435180664062,38.93608856201172,13.52685832977295,15.917580604553223,50.86354064941406,3.91422700881958,111.7699966430664
2022-04-13,84.05873107910156,7.379645824432373,9.326562881469727,19.104122161865234,23.870145797729492,25.237369537353516,20.422903060913086,10.698147773742676,7.7226643562316895,5.477578163146973,4.882173538208008,12.496687889099121,49.321781158447266,9.859573364257812,8.334413528442383,31.501615524291992,20.839868545532227,38.62861251831055,13.583416938781738,16.256153106689453,51.139251708984375,3.91422700881958,112.5199966430664
2022-04-14,82.87975311279297,7.407393932342529,9.252172470092773,19.362611770629883,23.684982299804688,25.303607940673828,20.174890518188477,10.634249687194824,7.694201946258545,5.367518901824951,4.882173538208008,12.201955795288086,49.11577606201172,9.904419898986816,8.342673301696777,31.52849006652832,21.08949851989746,38.93608856201172,13.65882682800293,16.086517333984375,50.96812057495117,3.9231631755828857,111.6500015258789
2022-04-18,81.51177215576172,7.7316131591796875,9.298665046691895,19.871517181396484,23.7413387298584,25.010263442993164,20.22258758544922,10.652505874633789,7.55189323425293,5.384451389312744,4.789356231689453,12.185113906860352,50.62649917602539,9.981297492980957,8.392231941223145,32.692893981933594,21.915863037109375,40.39255142211914,13.68710708618164,15.803574562072754,49.532527923583984,3.8337972164154053,111.45999908447266
2022-04-19,78.91081237792969,7.757901191711426,9.40095043182373,20.606599807739258,24.369285583496094,24.83993148803711,20.394285202026367,10.935477256774902,7.902923583984375,5.2997894287109375,4.8142991065979,12.707212448120117,49.52779006958008,9.398307800292969,8.301372528076172,31.537446975708008,22.466773986816406,40.489646911621094,13.705960273742676,16.282001495361328,49.903316497802734,3.8337972164154053,110.91999816894531
2022-04-20,76.85884094238281,7.882039546966553,9.345159530639648,20.331954956054688,23.387107849121094,24.58443260192871,20.947546005249023,11.063271522521973,7.808049201965332,5.587637901306152,4.795602798461914,13.211987495422363,49.27027893066406,9.436746597290039,8.309633255004883,31.492656707763672,21.38762855529785,41.03986358642578,13.8473539352417,16.359169006347656,49.427955627441406,3.815925121307373,110.05000305175781
2022-04-22,72.4039077758789,7.657130241394043,9.252172470092773,20.15424346923828,22.759157180786133,23.676002502441406,20.337053298950195,10.615994453430176,7.608818054199219,5.579172134399414,4.8142991065979,12.840187072753906,49.278865814208984,9.37268352508545,8.185730934143066,30.83880615234375,20.533960342407227,40.505828857421875,13.536284446716309,15.721264839172363,49.028648376464844,3.789113998413086,106.75
2022-04-25,71.1709213256836,7.842607021331787,9.335861206054688,20.66314697265625,22.300273895263672,23.657075881958008,20.203508377075195,10.615994453430176,7.64676570892334,5.613036155700684,4.748861789703369,13.18995189666748,50.077144622802734,9.641755104064941,8.160951614379883,31.080636978149414,20.9011287689209,40.24690246582031,13.310051918029785,15.489767074584961,49.19977951049805,3.7712411880493164,106.76000213623047
2022-04-26,70.19893646240234,7.965285778045654,9.177783012390137,21.17205047607422,21.430803298950195,23.14608383178711,20.041345596313477,10.406046867370605,7.248298645019531,5.528375148773193,4.374936103820801,12.585967063903809,49.77671813964844,9.673786163330078,7.814029216766357,30.381990432739258,21.194866180419922,43.08700180053711,12.829305648803711,15.464043617248535,48.20152282714844,3.6640024185180664,104.27999877929688
2022-04-27,73.95188903808594,8.30703067779541,9.187082290649414,21.584020614624023,22.71890640258789,23.212324142456055,19.984111785888672,10.58860969543457,7.0111165046691895,6.053274154663086,4.496461868286133,12.56820297241211,49.605045318603516,9.846761703491211,7.764467716217041,30.516347885131836,21.562034606933594,44.114620208740234,12.735041618347168,15.464043617248535,48.27703857421875,3.637193202972412,105.5199966430664
2022-04-28,75.77884674072266,8.426786422729492,9.233575820922852,21.063833236694336,23.379058837890625,23.079845428466797,20.155813217163086,11.026759147644043,7.087014675140381,5.8670196533203125,4.552550315856934,12.71031665802002,48.9441032409668,9.82754135131836,7.723167419433594,30.46261215209961,21.892488479614258,44.47064208984375,12.801026344299316,15.566930770874023,48.63959503173828,3.637193202972412,105.86000061035156
2022-04-29,74.95986938476562,8.362527847290039,9.121991157531738,22.66651725769043,22.517642974853516,22.47422218322754,20.127197265625,10.497328758239746,7.058553218841553,5.68563985824585,4.468417167663574,12.399443626403809,47.853973388671875,9.398307800292969,7.607526779174805,29.755008697509766,21.828231811523438,42.811893463134766,12.537087440490723,15.577223777770996,47.332489013671875,3.5478267669677734,103.4000015258789
2022-05-02,74.62688446044922,8.400498390197754,8.982511520385742,22.51998519897461,22.058753967285156,22.616167068481445,19.49762535095215,10.250869750976562,6.794120788574219,5.959328651428223,4.449720859527588,12.204035758972168,45.825927734375,9.471124649047852,7.557965278625488,29.54004669189453,21.754798889160156,43.3428840637207,12.065770149230957,15.42288875579834,48.7254638671875,3.6014466285705566,102.72000122070312
2022-05-03,74.2488784790039,8.416563034057617,9.307965278625488,22.6298828125,22.23586654663086,22.256580352783203,19.49172592163086,10.342150688171387,6.746341705322266,5.9681572914123535,4.515158176422119,12.186272621154785,46.30265426635742,9.145745277404785,7.541446208953857,30.149112701416016,21.975101470947266,46.24315643310547,11.830108642578125,15.561786651611328,48.90673828125,3.6640024185180664,102.72000122070312
2022-05-04,73.62789154052734,8.543622970581055,9.484638214111328,22.785572052001953,22.066802978515625,22.956825256347656,19.55005645751953,10.78030014038086,6.908789157867432,6.586161136627197,4.767558574676514,12.452736854553223,47.4727897644043,9.312832832336426,7.516665935516357,31.026899337768555,22.5350341796875,45.70889663696289,11.924371719360352,16.49806785583496,49.57460403442383,3.851670742034912,104.37999725341797
2022-05-05,72.29590606689453,8.054372787475586,9.466043472290039,22.895471572875977,22.582042694091797,21.641494750976562,18.636228561401367,10.314766883850098,6.698563575744629,6.436074256896973,4.823647499084473,12.461616516113281,46.77937316894531,9.00504207611084,7.326683521270752,30.220773696899414,21.98427963256836,44.94566345214844,11.424774169921875,16.467201232910156,50.90915298461914,3.8963539600372314,101.5
2022-05-06,71.78291320800781,8.342081069946289,9.856586456298828,21.98880958557129,22.702804565429688,22.937902450561523,18.111263275146484,9.876616477966309,6.507449150085449,6.303645610809326,4.674076557159424,11.91092586517334,45.9386100769043,8.952280044555664,7.351463317871094,30.319299697875977,21.580392837524414,44.835426330566406,11.094852447509766,17.00736427307129,49.992305755615234,3.9231631755828857,101.2300033569336
2022-05-09,68.83995056152344,7.921471118927002,9.763599395751953,21.30194664001465,22.171463012695312,22.606704711914062,18.32513999938965,9.173752784729004,6.268555641174316,6.276431083679199,4.4871134757995605,11.395763397216797,44.638458251953125,9.084188461303711,7.25234317779541,30.399913787841797,20.80015754699707,43.55489730834961,11.066571235656738,16.54436683654785,48.61220932006836,3.798846960067749,99.68000030517578
2022-05-10,67.98497009277344,8.022242546081543,10.0611572265625,22.30934715270996,21.205387115478516,23.411043167114258,18.34458351135254,9.347186088562012,6.421447277069092,6.115267276763916,4.674076557159424,11.440174102783203,45.071842193603516,9.119364738464355,7.202782154083252,30.05059051513672,20.350374221801758,43.39377212524414,10.90632438659668,16.68840789794922,47.33827209472656,3.7172489166259766,99.23999786376953
2022-05-11,70.81993103027344,8.14930248260498,10.219234466552734,22.089550018310547,21.833335876464844,23.212324142456055,18.509849548339844,9.255906105041504,6.574338436126709,6.043638706207275,4.683424472808838,11.555642127990723,45.9299430847168,9.163335800170898,7.359724044799805,30.713407516479492,18.844980239868164,44.52165222167969,10.642385482788086,17.269725799560547,47.521644592285156,3.6991159915924072,100.63999938964844
2022-05-12,70.10894012451172,8.175589561462402,10.814349174499512,22.41924476623535,22.050703048706055,23.92203712463379,19.02509117126465,9.374571800231934,6.71767520904541,6.052592754364014,4.842343330383301,11.742165565490723,45.418556213378906,9.198511123657227,7.483625411987305,31.492656707763672,18.58795928955078,43.7923469543457,11.217392921447754,17.403480529785156,47.048744201660156,3.680982828140259,102.04000091552734
2022-05-13,70.0279312133789,8.31579303741455,10.507493019104004,22.556615829467773,22.380779266357422,24.101829528808594,19.14175033569336,9.821847915649414,6.765453338623047,6.303290843963623,4.636684417724609,11.919808387756348,45.64390563964844,9.295245170593262,7.549705505371094,31.4478759765625,18.99184799194336,44.08915710449219,10.812060356140137,17.629833221435547,49.77998352050781,3.8260459899902344,103.29000091552734
2022-05-16,72.12490844726562,7.969666004180908,10.414506912231445,22.345979690551758,22.702804565429688,24.101829528808594,19.316740036010742,9.821847915649414,6.861010551452637,6.267476558685303,4.412328243255615,11.955336570739746,49.77838134765625,9.444741249084473,7.6323065757751465,31.4478759765625,19.074460983276367,46.4806022644043,10.812060356140137,17.80474281311035,49.54835891723633,3.8169803619384766,104.4000015258789
2022-05-17,71.81891632080078,8.171208381652832,10.330817222595215,22.245241165161133,22.965742111206055,24.631746292114258,19.559778213500977,9.89487361907959,7.348352432250977,6.276431083679199,4.543202877044678,12.141861915588379,52.43935775756836,9.72614860534668,7.698385715484619,32.63019943237305,18.73482894897461,46.82830047607422,11.217392921447754,17.573246002197266,50.77404022216797,3.8804454803466797,104.9000015258789
2022-05-18,70.00093841552734,7.974049091339111,10.228531837463379,21.384370803833008,21.659278869628906,24.130216598510742,18.81121826171875,9.447595596313477,7.080791473388672,6.249570369720459,4.580595016479492,11.591169357299805,51.05253219604492,9.708561897277832,7.5827460289001465,32.164432525634766,18.716468811035156,44.85238265991211,10.887472152709961,17.285160064697266,49.14301300048828,3.8623127937316895,102.20999908447266
2022-05-19,71.8639144897461,8.210640907287598,10.358716011047363,21.246997833251953,22.226234436035156,24.291086196899414,18.568178176879883,9.493236541748047,7.042569160461426,6.500269412994385,4.683424472808838,11.671109199523926,51.563926696777344,9.787708282470703,7.640566825866699,31.976333618164062,18.505346298217773,44.93718338012695,11.132556915283203,17.578388214111328,48.978946685791016,3.8351125717163086,103.08000183105469
2022-05-20,73.13289642333984,8.162446022033691,10.563284873962402,21.155414581298828,22.973955154418945,24.272159576416016,18.480684280395508,9.69405460357666,7.224128246307373,6.410733699798584,4.496461868286133,12.35503101348877,51.57258987426758,9.96358871459961,7.739687442779541,33.1407356262207,18.523706436157227,45.04743194580078,11.349364280700684,17.91792106628418,49.55801010131836,3.853245496749878,104.66000366210938
2022-05-23,74.62688446044922,8.34646224975586,10.600479125976562,21.897228240966797,23.606643676757812,24.0261287689209,18.927875518798828,10.205229759216309,7.549022674560547,6.410733699798584,4.627336025238037,12.212919235229492,52.005977630615234,10.271377563476562,7.838808536529541,34.538028717041016,18.80826187133789,44.18244171142578,11.405922889709473,18.62270164489746,50.272186279296875,3.8895111083984375,106.76000213623047
2022-05-24,75.63485717773438,8.385895729064941,10.572583198547363,21.659114837646484,23.910663604736328,23.81794548034668,18.480684280395508,9.80359172821045,7.529911041259766,6.598757743835449,4.664728164672852,12.115214347839355,52.01464080810547,10.500020980834961,7.913148403167725,33.9942512512207,18.762365341186523,45.62409210205078,11.330511093139648,18.115631103515625,50.310791015625,3.853245496749878,106.63999938964844
2022-05-25,75.86885833740234,9.178918838500977,10.721362113952637,22.00712776184082,23.754545211791992,24.18699836730957,18.470962524414062,9.84923267364502,7.482132911682129,6.527129650115967,4.692773342132568,11.93757152557373,52.17932891845703,10.587960243225098,7.78098726272583,33.78740692138672,18.661394119262695,44.98807144165039,11.226820945739746,18.373605728149414,49.40359115600586,3.780714511871338,106.66000366210938
2022-05-26,75.82384490966797,9.078146934509277,10.684167861938477,22.785572052001953,23.861364364624023,24.830469131469727,18.32513999938965,10.533841133117676,7.491689205169678,6.491315841674805,4.898431777954102,12.195154190063477,52.43935775756836,10.315346717834473,7.814029216766357,33.68848419189453,18.542064666748047,45.96330642700195,11.698139190673828,18.419469833374023,51.45926284790039,3.853245496749878,108.0199966430664
2022-05-27,77.14683532714844,9.069384574890137,10.832945823669434,23.426645278930664,24.15716552734375,24.688528060913086,18.675113677978516,10.42430305480957,7.348352432250977,6.482362270355225,4.832995414733887,12.16850757598877,53.08076477050781,10.148261070251465,7.814029216766357,33.319759368896484,18.955129623413086,47.07422637939453,11.971503257751465,17.54235076904297,51.71018981933594,3.8804454803466797,107.9000015258789
2022-05-30,77.98382568359375,9.021188735961914,10.97242546081543,23.30759048461914,23.861364364624023,24.480344772338867,18.68483543395996,10.104819297790527,7.348352432250977,6.348059177398682,4.907780647277832,12.079687118530273,53.00275802612305,9.866854667663574,7.797508716583252,32.43842697143555,19.138715744018555,47.06574630737305,12.065770149230957,17.192649841308594,51.78739547729492,3.8713793754577637,106.91999816894531
2022-05-31,77.58782958984375,8.990520477294922,10.712064743041992,24.003610610961914,23.96817970275879,25.171131134033203,18.77233123779297,10.040923118591309,7.214572906494141,6.65247917175293,4.861040115356445,12.026392936706543,51.13921356201172,10.2449951171875,7.921408176422119,32.93305587768555,18.20243263244629,46.5145263671875,12.037489891052246,17.232778549194336,51.63298034667969,3.9257776737213135,107.18000030517578
2022-06-01,79.41480255126953,8.79773998260498,10.842244148254395,24.772897720336914,23.902446746826172,25.49286651611328,18.14042854309082,9.995282173156738,6.851454734802246,6.67933988571167,4.804950714111328,11.688872337341309,52.005977630615234,10.025145530700684,7.858088493347168,32.99600601196289,18.49616813659668,47.19295120239258,11.782978057861328,17.209850311279297,51.90320587158203,3.9892427921295166,107.47000122070312
2022-06-02,80.90877532958984,8.74078369140625,10.97242546081543,24.9102725982666,24.872018814086914,26.524316787719727,18.577899932861328,10.031794548034668,6.908789157867432,6.65247917175293,4.861040115356445,12.044157981872559,52.005977630615234,10.192231178283691,7.891211032867432,33.02298355102539,18.826622009277344,48.88901138305664,12.150606155395508,17.0607967376709,52.13483428955078,3.9711098670959473,108.43000030517578
2022-06-03,79.61280059814453,8.74954605102539,11.15839958190918,24.31498908996582,24.715900421142578,26.67572021484375,18.393190383911133,9.675799369812012,6.918344497680664,6.66143274307251,4.851691722869873,12.106332778930664,52.43935775756836,10.069114685058594,7.7752838134765625,32.564327239990234,18.45945167541504,47.89681625366211,11.943224906921387,17.358903884887695,50.98636245727539,3.898577928543091,107.4800033569336
2022-06-06,79.69380950927734,8.447233200073242,10.684167861938477,23.976137161254883,24.913103103637695,25.530717849731445,18.08209991455078,9.310673713684082,6.631673812866211,6.598757743835449,4.7862548828125,12.079687118530273,52.005977630615234,9.972382545471191,7.808405876159668,32.15964126586914,18.22079086303711,46.294036865234375,11.575596809387207,17.3703670501709,51.546119689941406,3.898577928543091,106.41999816894531
2022-06-07,81.55677032470703,8.15368366241455,10.302922248840332,23.07863426208496,24.970619201660156,25.24683380126953,17.94599723815918,9.182881355285645,6.622117042541504,6.410733699798584,4.674076557159424,11.786577224731445,51.624595642089844,9.858059883117676,7.725601673126221,31.9348087310791,17.899517059326172,45.08135223388672,11.207967758178711,17.57674789428711,52.39541244506836,3.8804454803466797,106.1500015258789
2022-06-08,78.74880981445312,8.096725463867188,10.12624740600586,22.6298828125,23.74633026123047,24.93455696105957,18.1501522064209,9.11898422241211,6.574338436126709,6.16898775100708,4.646032810211182,11.902043342590332,51.65925979614258,9.80529499053955,7.617958068847656,31.64702033996582,17.339582443237305,45.259437561035156,11.113703727722168,17.490755081176758,50.735435485839844,3.8351125717163086,104.5999984741211
2022-06-09,76.08485412597656,7.873277187347412,10.256428718566895,22.446718215942383,22.711021423339844,23.86526107788086,17.780733108520508,9.310673713684082,6.602277755737305,6.258522987365723,4.318847179412842,11.813222885131836,51.58125686645508,9.734943389892578,7.510311126708984,31.602060317993164,17.13764190673828,45.115272521972656,11.264525413513184,17.23851203918457,50.040557861328125,3.807913303375244,103.68000030517578
2022-06-10,76.10284423828125,7.623540878295898,10.005364418029785,22.30934715270996,22.563119888305664,22.7864990234375,17.411312103271484,9.00031852722168,6.515150547027588,6.303290843963623,4.262758255004883,11.608933448791504,51.06119918823242,9.603034973144531,7.361264228820801,31.071462631225586,16.79800796508789,44.682777404785156,10.991161346435547,16.99773597717285,49.88614273071289,3.780714511871338,101.81999969482422
