Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CAMB3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2019-03-01,32.199310302734375,1.8353923559188843,6.879467487335205,19.191308975219727,10.332209587097168,34.93632125854492,28.68121910095215,6.752655506134033,4.873837947845459,2.212451696395874,,5.753071308135986,39.63322067260742,6.104802131652832,8.36205768585205,37.7744026184082,3.5895190238952637,13.369665145874023,8.771510124206543,9.876104354858398,44.64215850830078,2.534508466720581,
2019-03-06,33.10177230834961,1.8503749370574951,6.810587406158447,18.448871612548828,10.332209587097168,35.06532287597656,27.424089431762695,6.593502521514893,4.597437858581543,2.0960073471069336,,5.568480014801025,39.63322067260742,6.013620853424072,8.239282608032227,37.27378463745117,3.57230281829834,13.005324363708496,8.697219848632812,9.898299217224121,44.30200958251953,2.559114694595337,90.76000213623047
2019-03-07,33.659786224365234,1.8503749370574951,7.017229080200195,18.06364631652832,10.19379997253418,34.51704788208008,27.098167419433594,6.540451526641846,4.726424694061279,2.196924924850464,,5.499258518218994,37.991477966308594,5.978885173797607,8.38251781463623,37.55852508544922,3.443183422088623,12.878597259521484,8.554147720336914,9.901996612548828,44.70650863647461,2.51810359954834,
2019-03-08,33.65290069580078,1.8460944890975952,6.982788562774658,18.28778076171875,10.17995834350586,35.36363983154297,27.442712783813477,6.669289588928223,4.744851589202881,2.134821653366089,,5.460801601409912,37.60816192626953,6.122169494628906,8.532569885253906,38.87675094604492,3.744462251663208,13.071854591369629,8.697219848632812,9.865007400512695,43.244789123535156,2.5755198001861572,91.8499984741211
2019-03-11,34.362464904785156,1.8996045589447021,6.913908004760742,18.455875396728516,10.311448097229004,36.790775299072266,27.47064971923828,6.745077610015869,4.661932468414307,2.0960073471069336,,5.530023574829102,37.60816192626953,6.230719566345215,8.771291732788086,40.068382263183594,3.5895190238952637,12.815237045288086,9.052155494689941,10.26449203491211,43.52977752685547,2.542710065841675,
2019-03-12,34.424468994140625,1.8674983978271484,6.5781145095825195,18.70102310180664,10.152277946472168,36.40374755859375,27.4520263671875,6.851179599761963,4.606651782989502,2.0960073471069336,,5.499258518218994,39.77063751220703,6.343610763549805,8.798572540283203,39.841400146484375,3.563694715499878,12.720190048217773,9.093426704406738,10.172018051147461,42.49095153808594,2.5263054370880127,94.4000015258789
2019-03-13,34.927364349365234,1.8514453172683716,6.629775047302246,18.595958709716797,10.36681079864502,35.76679229736328,27.23784828186035,7.351376056671143,4.790918350219727,2.0960073471069336,,5.460801601409912,37.832366943359375,6.382687568664551,8.853137969970703,40.453895568847656,3.5292630195617676,13.1478910446167,9.156709671020508,10.393951416015625,42.38063049316406,2.559114694595337,95.30999755859375
2019-03-14,34.93425750732422,1.8075674772262573,6.5781145095825195,18.504905700683594,10.214560508728027,35.637786865234375,27.46133804321289,7.230116844177246,4.836984634399414,2.0960073471069336,,5.468493938446045,37.60816192626953,6.347952365875244,8.709905624389648,40.14765548706055,3.4776153564453125,13.334814071655273,9.129195213317871,10.427242279052734,42.2886962890625,2.534508466720581,
2019-03-15,34.82402801513672,1.8471643924713135,6.285370826721191,18.75705337524414,10.45677661895752,35.46847152709961,27.00504493713379,7.159078598022461,4.754065036773682,2.0960073471069336,,5.499258518218994,37.03681945800781,6.391372203826904,8.730366706848145,40.491249084472656,3.555087089538574,13.613614082336426,9.319042205810547,10.449434280395508,42.932228088378906,2.534508466720581,
2019-03-18,34.76203155517578,1.8493051528930664,6.3628621101379395,19.079242706298828,10.740516662597656,35.94416046142578,27.284406661987305,7.135398864746094,4.827771186828613,2.1037700176239014,,5.530023574829102,37.34779739379883,6.460843086242676,8.791753768920898,40.185001373291016,3.555087089538574,13.9716157913208,9.45386028289795,10.630681991577148,43.70445251464844,2.542710065841675,
2019-03-19,35.75404739379883,1.839673399925232,6.3284220695495605,18.525915145874023,10.968887329101562,35.83129119873047,27.14472770690918,7.253795623779297,4.827771186828613,2.1037700176239014,,5.4838762283325195,37.59370422363281,6.43913459777832,8.655341148376465,39.326026916503906,3.5378713607788086,14.034978866577148,9.541908264160156,10.800830841064453,41.71871566772461,2.550912857055664,
2019-03-20,34.8309211730957,1.8407434225082397,6.121779441833496,18.41385269165039,10.809720039367676,35.476531982421875,27.00504493713379,7.22222375869751,4.781705379486084,2.1037700176239014,,5.453111171722412,36.870460510253906,6.2654523849487305,8.505285263061523,38.44464111328125,3.4862232208251953,14.066659927368164,9.36856746673584,10.715758323669434,40.33054733276367,2.534508466720581,
2019-03-21,35.05825424194336,1.9092358350753784,6.078728675842285,18.021621704101562,10.837400436401367,34.71861267089844,27.47064971923828,6.9696431159973145,4.661932468414307,2.1503477096557617,,5.4146552085876465,37.39119338989258,6.143880367279053,8.375696182250977,37.63795471191406,3.4173598289489746,13.962112426757812,9.208985328674316,10.564101219177246,41.59920883178711,2.542710065841675,93.01000213623047
2019-03-22,34.479583740234375,1.869638442993164,6.027068614959717,17.65740203857422,10.339128494262695,34.45565414428711,27.14472770690918,6.843353748321533,4.606651782989502,2.134821653366089,,5.376197814941406,37.933624267578125,5.983227252960205,8.136975288391113,35.591346740722656,3.382927894592285,13.366497993469238,8.955855369567871,9.987071990966797,42.09564208984375,2.4934964179992676,
2019-03-25,34.13512420654297,1.8610771894454956,5.992628574371338,17.82550621032715,10.290685653686523,33.94669723510742,27.00504493713379,6.780208110809326,4.717211723327637,2.134821653366089,,5.322359561920166,37.933624267578125,6.139537334442139,8.15743637084961,35.84531021118164,3.40014386177063,13.512232780456543,8.936595916748047,10.112833023071289,42.86787033081055,2.5263054370880127,90.3499984741211
